phase,Frame#,Time,pelvis.X,pelvis.Y,pelvis.Z,spine_01.X,spine_01.Y,spine_01.Z,spine_02.X,spine_02.Y,spine_02.Z,spine_03.X,spine_03.Y,spine_03.Z,spine_04.X,spine_04.Y,spine_04.Z,spine_05.X,spine_05.Y,spine_05.Z,neck_01.X,neck_01.Y,neck_01.Z,neck_02.X,neck_02.Y,neck_02.Z,head.X,head.Y,head.Z,clavicle_l.X,clavicle_l.Y,clavicle_l.Z,upperarm_l.X,upperarm_l.Y,upperarm_l.Z,lowerarm_l.X,lowerarm_l.Y,lowerarm_l.Z,hand_l.X,hand_l.Y,hand_l.Z,clavicle_r.X,clavicle_r.Y,clavicle_r.Z,upperarm_r.X,upperarm_r.Y,upperarm_r.Z,lowerarm_r.X,lowerarm_r.Y,lowerarm_r.Z,hand_r.X,hand_r.Y,hand_r.Z,thigh_l.X,thigh_l.Y,thigh_l.Z,calf_l.X,calf_l.Y,calf_l.Z,foot_l.X,foot_l.Y,foot_l.Z,ball_l.X,ball_l.Y,ball_l.Z,thigh_r.X,thigh_r.Y,thigh_r.Z,calf_r.X,calf_r.Y,calf_r.Z,foot_r.X,foot_r.Y,foot_r.Z,ball_r.X,ball_r.Y,ball_r.Z,Unnamed: 77
1.387196756130558,501,16.7,-0.4499171078205108,0.416748970746994,0.3902730345726013,-0.4924226999282837,0.4127614200115204,0.4023948013782501,-0.5687852501869202,0.4042643010616302,0.422391414642334,-0.6471287608146667,0.3828045129776001,0.4280894696712494,-0.7219062447547913,0.3487195968627929,0.4318205416202545,-0.8732698559761047,0.4495860636234283,0.4559441804885864,-0.9864729642868042,0.4806210696697235,0.4588558375835418,-1.0098403692245483,0.5275452733039856,0.4718406200408935,-1.037238359451294,0.572819709777832,0.4779359400272369,-0.9092960953712464,0.4858834147453308,0.4755806922912597,-0.9216777086257936,0.4880255162715912,0.6580433249473572,-0.7249746322631836,0.407325804233551,0.8575780391693115,-0.5327960848808289,0.3991842567920685,0.6473116278648376,-0.9213032722473145,0.4651935398578644,0.4603853225708008,-0.996920108795166,0.3975832164287567,0.3093737065792084,-0.9769780039787292,0.3194450438022613,0.0359019301831722,-0.9727383255958556,0.6034449934959412,0.0272671058773994,-0.4076040387153625,0.4170653522014618,0.487069696187973,-0.0126070789992809,0.4819759428501129,0.2776108384132385,0.3905619382858276,0.5741634368896484,0.1207509115338325,0.4434649050235748,0.7408660054206848,0.0724533125758171,-0.464756578207016,0.4471667408943176,0.2930086255073547,-0.0464077740907669,0.5085932612419128,0.1700820028781891,0.3694193363189697,0.5632001161575317,0.0540721155703067,0.4220835864543915,0.7373622059822083,0.054731797426939,
1.414396692525275,502,16.733333333333334,-0.4492536783218384,0.4161863327026367,0.3944788575172424,-0.4918094277381897,0.4127385914325714,0.406389981508255,-0.5685074925422668,0.4050253331661224,0.4260767698287964,-0.6472406387329102,0.3830012381076813,0.43157958984375,-0.7222495079040527,0.3472741246223449,0.4339917004108429,-0.8720248341560364,0.4510143399238586,0.4577918946743011,-0.986612856388092,0.4794734120368957,0.4582438766956329,-1.0091354846954346,0.5274380445480347,0.4711649119853973,-1.0365431308746338,0.5730811953544617,0.4768145084381103,-0.9082488417625428,0.4885241687297821,0.4760948717594147,-0.9231895208358764,0.4880320131778717,0.6587001085281372,-0.7275159358978271,0.4085348844528198,0.8606170415878296,-0.5329270958900452,0.4000085294246673,0.6515440940856934,-0.9204837083816528,0.4678816199302673,0.460649311542511,-0.9955601692199708,0.3969826102256775,0.3102516829967499,-0.9765602350234984,0.3203597962856293,0.0356454849243164,-0.9722292423248292,0.6049563884735107,0.0276295263320207,-0.4070217311382293,0.416957139968872,0.4916246831417084,-0.0121095711365342,0.4805517494678497,0.279594749212265,0.3906904458999634,0.5746599435806274,0.1203343421220779,0.4435555934906006,0.7414882183074951,0.0713400095701217,-0.4646457135677337,0.4451526403427124,0.296557068824768,-0.0460681989789009,0.507278561592102,0.1722333580255508,0.3698234856128692,0.5632612705230713,0.0539941675961017,0.4220488667488098,0.738029420375824,0.0548843927681446,
1.4415966289199915,503,16.766666666666666,-0.4485581815242767,0.4156621396541595,0.3986246883869171,-0.4909078478813171,0.4131212830543518,0.4105124473571777,-0.5676015615463257,0.4068128764629364,0.4302316308021545,-0.6470205783843994,0.3847218155860901,0.4354422986507416,-0.7223864793777466,0.3474258482456207,0.4364280998706817,-0.8703107237815857,0.4535175859928131,0.4597101509571075,-0.9854572415351868,0.4803993701934814,0.4585716426372528,-1.0088096857070925,0.5279524922370911,0.4705982804298401,-1.0365709066390991,0.5730801820755005,0.4753449857234955,-0.9073752164840698,0.4906187653541565,0.4772540926933288,-0.9240187406539916,0.4879814088344574,0.6594542264938354,-0.7304484844207764,0.4097319841384887,0.8627470135688782,-0.5341303944587708,0.401285707950592,0.6564286351203918,-0.9197596311569214,0.4696566760540008,0.4605195522308349,-0.9938137531280518,0.396874338388443,0.3102477788925171,-0.9763745069503784,0.3210979402065277,0.035860039293766,-0.971891701221466,0.6046966910362244,0.0274680908769369,-0.4052214026451111,0.4170924425125122,0.4948063492774963,-0.011429501697421,0.4792021512985229,0.2813396155834198,0.3894726634025574,0.5737302899360657,0.1199527382850647,0.4425231218338012,0.7404620051383972,0.0714243948459625,-0.4625075459480285,0.444327712059021,0.3006699979305267,-0.045389924198389,0.5065047144889832,0.1745524257421493,0.3687142133712768,0.5633407235145569,0.0542883612215518,0.4208509922027588,0.7379583120346069,0.0553781688213348,
1.4687965653147084,504,16.8,-0.4485847353935241,0.4141997098922729,0.4020835757255554,-0.4909332394599914,0.4114890098571777,0.4138410687446594,-0.5680283904075623,0.4047456383705139,0.4332221448421478,-0.6477811932563782,0.3816009163856506,0.4375120401382446,-0.7230786681175232,0.3423712849617004,0.4371852874755859,-0.8717223405838013,0.4494454860687256,0.459372878074646,-0.9871660470962524,0.4785101115703583,0.4579234421253204,-1.0088059902191162,0.5272873044013977,0.4704358279705047,-1.0369160175323486,0.5728105902671814,0.4751541018486023,-0.907509982585907,0.4886910319328308,0.4768415689468384,-0.9248394966125488,0.489713579416275,0.6598504781723022,-0.7325155735015869,0.4093737602233886,0.8656796813011169,-0.5335742235183716,0.402461975812912,0.6592216491699219,-0.9195247292518616,0.4694163203239441,0.4617137908935547,-0.9933924674987792,0.3954725563526153,0.3108369708061218,-0.9764177799224854,0.3200501501560211,0.0347013846039772,-0.9722126722335817,0.6053429841995239,0.0265630483627319,-0.4055309295654297,0.4153232872486114,0.4992808103561401,-0.0113357082009315,0.4760608077049255,0.2821947336196899,0.3905690014362335,0.5744015574455261,0.1197754815220832,0.4426865875720978,0.7424551248550415,0.0715585350990295,-0.4634997546672821,0.4434764385223388,0.303917646408081,-0.0447080954909324,0.5042234063148499,0.1771913468837738,0.3703532814979553,0.5632877349853516,0.0539954639971256,0.4214720129966736,0.7391720414161682,0.0560067296028137,
1.4959965017094252,505,16.833333333333332,-0.4480599462985992,0.4130949974060058,0.4054721593856811,-0.4904404282569885,0.4109546840190887,0.4170088171958923,-0.5676348805427551,0.40506112575531,0.4359874725341797,-0.6475167870521545,0.3820586204528808,0.4402034282684326,-0.7234406471252441,0.3435081541538238,0.439488410949707,-0.8702777624130249,0.4526628255844116,0.4614816308021545,-0.9857579469680786,0.4796664118766784,0.4583747386932373,-1.0084218978881836,0.5278141498565674,0.4699973464012146,-1.0368582010269165,0.5727296471595764,0.4739833176136017,-0.9073082804679872,0.4902178645133972,0.4777204096317291,-0.9251113533973694,0.4893226027488708,0.6602959036827087,-0.7351504564285278,0.4107006192207336,0.8672510385513306,-0.5349738597869873,0.4037246406078338,0.6638361215591431,-0.919420599937439,0.4693804383277893,0.4611682593822479,-0.9921780824661256,0.3950470089912414,0.3105022311210632,-0.976334273815155,0.3203282356262207,0.0353691950440406,-0.9726731181144714,0.604042649269104,0.025719890370965,-0.4036853015422821,0.4139235913753509,0.5013645887374878,-0.0109690139070153,0.4739037156105041,0.2835020422935486,0.3886347115039825,0.5736411809921265,0.1202046647667884,0.4414098262786865,0.7405441999435425,0.0710044056177139,-0.4613595604896545,0.442151814699173,0.3074494302272796,-0.0447195097804069,0.5007628798484802,0.1777984052896499,0.3681668639183044,0.5617766976356506,0.0539133921265602,0.4199095666408539,0.7369886040687561,0.0557300969958305,
1.523196438104142,506,16.866666666666667,-0.4478466510772705,0.4112109839916229,0.4085395336151123,-0.490022748708725,0.4100812971591949,0.4198876619338989,-0.5670377016067505,0.4058168232440948,0.43864306807518,-0.6472071409225464,0.3831052482128143,0.4429022073745727,-0.7236560583114624,0.3444113135337829,0.4414315819740295,-0.8690987825393677,0.4552439153194427,0.4634191989898681,-0.9844684600830078,0.4809050261974334,0.4590590894222259,-1.0078685283660889,0.5285854935646057,0.4698259830474853,-1.0362778902053833,0.5731795430183411,0.4732004404067993,-0.9068971872329712,0.4918732643127441,0.4785749912261963,-0.9254342913627625,0.4890550374984741,0.6607204079627991,-0.737254798412323,0.4130014181137085,0.8687331676483154,-0.5357487797737122,0.4062802195549011,0.6683251261711121,-0.919532299041748,0.4692825376987457,0.4607047438621521,-0.9912487268447876,0.3943641781806946,0.3101165294647217,-0.976340651512146,0.3204571902751922,0.0357422605156898,-0.9731301069259644,0.6027501225471497,0.0248295739293098,-0.4020759165287018,0.4133818745613098,0.5030965209007263,-0.0102290417999029,0.4729550182819366,0.2855576872825622,0.3870233297348022,0.57387375831604,0.1208995431661605,0.4403592348098755,0.7398714423179626,0.071114957332611,-0.4595685005187988,0.4399717450141907,0.3105186820030212,-0.0445081889629364,0.4988803267478943,0.1794009357690811,0.3664574325084686,0.5614849328994751,0.0546421781182289,0.4188841581344604,0.7357727885246277,0.0553431883454322,
1.550396374498859,507,16.9,-0.4478185474872589,0.4109955728054046,0.4122869968414306,-0.4897761344909668,0.4094823002815246,0.4232634902000427,-0.5666987299919128,0.404836505651474,0.4415739774703979,-0.6471627354621887,0.3823863863945007,0.4456197619438171,-0.723207414150238,0.3418459594249725,0.4428257346153259,-0.8710963129997253,0.4511227011680603,0.4630744159221649,-0.9859278202056884,0.4799134135246277,0.4588475525379181,-1.007983684539795,0.5285624861717224,0.4700731933116913,-1.0370343923568726,0.5732052326202393,0.4734361171722412,-0.9066562652587892,0.4902812838554382,0.478666603565216,-0.9257277846336364,0.4909657835960388,0.661349892616272,-0.7384288907051086,0.4128277003765106,0.8709293007850647,-0.5349646210670471,0.4083370566368103,0.6706176996231079,-0.9189851880073548,0.4697450697422027,0.4624609053134918,-0.989482045173645,0.3952716886997223,0.3104441165924072,-0.97687828540802,0.3183963298797607,0.0355752222239971,-0.9730460047721864,0.6020506024360657,0.0242994204163551,-0.4025763869285583,0.4123421609401703,0.5076637268066406,-0.0104968957602977,0.4720653295516968,0.2876041829586029,0.387376070022583,0.5747780203819275,0.1211773082613945,0.4400174021720886,0.7414400577545166,0.0707440227270126,-0.4607360064983368,0.4407088756561279,0.3143887519836426,-0.044803999364376,0.4968234896659851,0.1813698709011078,0.3668787777423858,0.5590792298316956,0.0536449551582336,0.4182970523834228,0.7344736456871033,0.0549308434128761,
1.5775963108935758,508,16.933333333333334,-0.447876900434494,0.4095109105110168,0.4147297143936157,-0.4897816777229309,0.4087110459804535,0.4257048964500427,-0.5667328238487244,0.4050700068473816,0.4439531862735748,-0.6473724246025085,0.382637083530426,0.4478135406970978,-0.7239324450492859,0.3424674272537231,0.4445281624794006,-0.8697646856307983,0.45392906665802,0.4650014638900757,-0.9848785400390624,0.479977935552597,0.4592233002185821,-1.0079530477523804,0.528102457523346,0.4695693850517273,-1.037866234779358,0.5717147588729858,0.4722017347812652,-0.9060680866241456,0.4921286106109619,0.4796728789806366,-0.925813376903534,0.4902635812759399,0.6619238257408142,-0.7401496767997742,0.4148180782794952,0.8726178407669067,-0.5359030961990356,0.4102556109428406,0.6745009422302246,-0.9190053939819336,0.4695693850517273,0.4618053436279297,-0.9888187646865844,0.3939248323440552,0.3102616369724273,-0.97693932056427,0.3188206553459167,0.0358327105641365,-0.9728592038154602,0.6013943552970886,0.0245209336280822,-0.4014133512973785,0.4112133383750915,0.5090510249137878,-0.0100295264273881,0.4725069403648376,0.2897305786609649,0.3859687149524688,0.5740180015563965,0.1210470646619796,0.4392183423042297,0.7401151657104492,0.0706241279840469,-0.4595077037811279,0.438861608505249,0.316847562789917,-0.0449600480496883,0.4948979914188385,0.1827586144208908,0.364885926246643,0.5571103096008301,0.0533477254211902,0.4170950949192047,0.7318255305290222,0.0544253811240196,
1.6047962472882926,509,16.966666666666665,-0.4478712975978851,0.4083884358406067,0.4175326526165008,-0.4897295236587524,0.4082444012165069,0.4283965826034546,-0.5667487382888794,0.4054847657680511,0.4463643431663513,-0.6475107669830322,0.382819652557373,0.4497884809970855,-0.7243998050689697,0.3426835834980011,0.4460168778896332,-0.8685381412506104,0.4558569490909576,0.4664959609508514,-0.9837436676025392,0.4804834425449371,0.4594826698303222,-1.0073515176773071,0.5282993912696838,0.4692610204219818,-1.0370694398880005,0.571826696395874,0.4715516567230224,-0.905684232711792,0.4932010769844055,0.4804008901119232,-0.9259845614433287,0.4895371496677398,0.6623491048812866,-0.7414522171020508,0.4170876741409302,0.874004602432251,-0.5366106033325195,0.4113844633102417,0.6777359843254089,-0.9189652800559998,0.4691826403141022,0.4616381227970123,-0.9878302216529846,0.3933633267879486,0.3102914094924927,-0.9761875867843628,0.3199516236782074,0.0363507978618145,-0.973005712032318,0.6014741659164429,0.0244697611778974,-0.4004526138305664,0.4104261398315429,0.5109488368034363,-0.0100419092923402,0.4710006713867187,0.2910002470016479,0.384418785572052,0.573594868183136,0.1216493993997573,0.4382807612419128,0.7389963865280151,0.0707163363695144,-0.4584293663501739,0.4364714324474334,0.3193682432174682,-0.0451342537999153,0.4929718971252441,0.183935672044754,0.3632839620113373,0.5562750101089478,0.0537150688469409,0.4163611233234405,0.7302647829055786,0.0540689304471015,
1.6319961836830092,510,17.0,-0.4472353160381317,0.4095256924629211,0.4211986064910888,-0.4890340864658355,0.408315896987915,0.4314380288124084,-0.5661476254463196,0.4039399623870849,0.4485009312629699,-0.6471474170684814,0.3810711503028869,0.4513482749462127,-0.7232487201690674,0.33894944190979,0.4465715885162353,-0.8700194954872131,0.4497303962707519,0.4639890491962433,-0.9852014183998108,0.4781956374645233,0.4581960439682007,-1.007631540298462,0.5270293354988098,0.4686454236507416,-1.037832498550415,0.5709012150764465,0.470975786447525,-0.9085604548454284,0.4845640361309051,0.4798324108123779,-0.9256662130355836,0.4914227724075317,0.6613010764122009,-0.7421479225158691,0.4181696772575378,0.8761590123176575,-0.5355737209320068,0.412409245967865,0.6788761019706726,-0.9185104966163636,0.4672189652919769,0.4628008008003235,-0.9877269864082336,0.3925036191940307,0.3107112944126129,-0.9761293530464172,0.3182030916213989,0.035499308258295,-0.9728626012802124,0.601616621017456,0.0238219499588012,-0.4013874530792236,0.4100165367126465,0.5161029696464539,-0.0103486543521285,0.4700289368629455,0.2926735877990722,0.3856312334537506,0.5746958255767822,0.1216869726777076,0.4387747645378113,0.7413251996040344,0.0708076432347297,-0.4599915742874145,0.4376566112041473,0.3228453397750854,-0.0450790226459503,0.4920794665813446,0.1859537810087204,0.3648493587970733,0.5555209517478943,0.0530271343886852,0.4165815412998199,0.7310073971748352,0.0542483553290367,
1.659196120077726,511,17.033333333333335,-0.4468170702457428,0.4089686870574951,0.4237573146820068,-0.4886918365955353,0.4079851806163788,0.4337434470653534,-0.5658844113349915,0.4040634036064148,0.4503875076770782,-0.6469595432281494,0.3817141056060791,0.4532749950885772,-0.7233306765556335,0.3398728966712951,0.4481326341629028,-0.8682374358177185,0.4524620473384857,0.466075986623764,-0.9838632345199584,0.4786789715290069,0.4585117697715759,-1.00657856464386,0.5274875164031982,0.4685434103012085,-1.036851406097412,0.5711416602134705,0.4703816473484039,-0.9070062041282654,0.4876282811164856,0.4807694554328918,-0.9262348413467408,0.4898763298988342,0.6616284847259521,-0.743248462677002,0.4200092256069183,0.8770545125007629,-0.5357426404953003,0.4138344228267669,0.6819864511489868,-0.917472004890442,0.4691998660564422,0.4622506201267242,-0.9864458441734314,0.3921731114387512,0.3109751939773559,-0.9758775234222412,0.3190257549285888,0.0359684005379676,-0.9728062152862548,0.601496696472168,0.0237500835210084,-0.4001770615577698,0.4087822437286377,0.5178011655807495,-0.0099861491471529,0.4696391224861145,0.2941093146800995,0.3845503330230713,0.57393479347229,0.1215990558266639,0.4380719363689422,0.740109384059906,0.0706178694963455,-0.4585144817829132,0.435695469379425,0.3251176178455353,-0.0447654798626899,0.4908522963523865,0.1869116574525833,0.3639340102672577,0.5563579797744751,0.0539773665368557,0.4161784052848816,0.731150209903717,0.0541550703346729,
1.686396056472443,512,17.066666666666666,-0.4467351138591766,0.4082244634628296,0.4260364472866058,-0.4886179864406585,0.4075763523578644,0.4358853995800018,-0.5658600926399231,0.4040671586990356,0.4522482752799988,-0.6469088792800903,0.3815761804580688,0.4549117088317871,-0.723598062992096,0.3401868045330047,0.4495976269245147,-0.8665473461151123,0.4544745981693268,0.4679852128028869,-0.9824267625808716,0.4789416491985321,0.4585886597633362,-1.0058730840682983,0.5273282527923584,0.4679297208786011,-1.0362499952316284,0.5706242918968201,0.4691825807094574,-0.905951976776123,0.4893306195735931,0.4814735352993011,-0.9262539744377136,0.4890088438987732,0.6620942950248718,-0.7441251277923584,0.4223808348178863,0.8780555725097656,-0.5361598134040833,0.4156923592090606,0.6849070191383362,-0.916390299797058,0.4707074761390686,0.4621402323246002,-0.9851130247116088,0.3921420872211456,0.3117856681346893,-0.975235641002655,0.3205375671386719,0.0372763648629188,-0.9729364514350892,0.6015562415122986,0.0235166177153587,-0.3989189565181732,0.4081060886383056,0.5189522504806519,-0.0097909308969974,0.4681436717510223,0.2948699295520782,0.3831470012664795,0.5735456943511963,0.1221373230218887,0.437408983707428,0.7388668060302734,0.0707338973879814,-0.4569922089576721,0.4340550303459167,0.3273176550865173,-0.0446994379162788,0.4890072345733642,0.1876495778560638,0.3624909520149231,0.5560430288314819,0.054711177945137,0.4155848920345306,0.7300234436988831,0.0542599782347679,
1.7135959928671598,513,17.1,-0.4467921257019043,0.408084899187088,0.4284720420837402,-0.4885571002960205,0.4065006971359253,0.4378448724746704,-0.5658721923828125,0.4015166461467743,0.4536024630069732,-0.6471638679504395,0.3784230351448059,0.455637663602829,-0.7230547070503235,0.3347324132919311,0.4492194652557373,-0.8701310753822327,0.4460584819316864,0.4648945033550262,-0.9832712411880492,0.4778546392917633,0.4577254354953766,-1.005665898323059,0.5272563695907593,0.4675645530223846,-1.036227464675903,0.5711826086044312,0.4686278104782104,-0.9076160192489624,0.4815993010997772,0.4810128808021545,-0.9260751008987428,0.4912200570106506,0.6615641117095947,-0.7440696954727173,0.423352986574173,0.8804259300231934,-0.5350244045257568,0.416471928358078,0.6849310994148254,-0.9152640104293824,0.4678140878677368,0.4637595117092132,-0.9847501516342164,0.3924979865550995,0.3120309114456177,-0.9757264256477356,0.3180636167526245,0.0363164767622947,-0.9727068543434144,0.6016082763671875,0.022722627967596,-0.4005762636661529,0.4085306227207184,0.5232565402984619,-0.0098626967519521,0.469667375087738,0.2974260747432709,0.3850506544113159,0.5745154619216919,0.121680699288845,0.4375777244567871,0.7415373921394348,0.0703775957226753,-0.4589797556400299,0.4353741407394409,0.3299142122268677,-0.0445365719497203,0.4899284243583679,0.1899647563695907,0.3647127151489258,0.5551148653030396,0.053738597780466,0.4158773422241211,0.730887234210968,0.0541939884424209,
